collectionID=AnytimeAverageRankData_2
trace={"2248231":0.5503355704697986};finalScore=0.5503355704697986;split=7;dataset=birds;algorithm=ggp
trace={"2640":0.676056338028169,"1684":0.6887417218543046,"1670":0.5443037974683544,"4537309":0.7092198581560285,"1897":0.6666666666666666,"5023303":0.7338129496402876,"58557":0.7183098591549297};finalScore=0.7338129496402876;split=4;dataset=flags;algorithm=bf
trace={"164626":0.2676376877560309,"22527563":0.2661179698216735,"20705526":0.26270022883295197};finalScore=0.2661179698216735;split=8;dataset=bibtex;algorithm=ggp
trace={"5211887":0.46715328467153283,"62033":0.4307334109429569,"10829316":0.5101886792452831,"5201783":0.4306651634723788,"9051201":0.456243854473943,"21450987":0.5855855855855855};finalScore=0.5855855855855855;split=1;dataset=enron-f;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=5;dataset=business1;algorithm=ggp
trace={"9761":0.7577639751552795,"36708":0.7305389221556886,"10198":0.7088607594936709,"11078":0.7727272727272727,"12599":0.7317073170731707,"352728":0.7080745341614908};finalScore=0.7080745341614908;split=2;dataset=flags;algorithm=hb
trace={"9697366":0.0,"11390581":0.28830359671481165};finalScore=0.28830359671481165;split=3;dataset=education1;algorithm=ggp
trace={"28719956":0.5274883219547252,"7988":0.3971865949524204,"5491735":0.4090503125930336};finalScore=0.5274883219547252;split=0;dataset=health1;algorithm=hb
trace={"96976":0.5781990521327014,"262805":0.6354166666666667,"151380":0.5387755102040817,"135162":0.599078341013825,"1158681":0.6464646464646464};finalScore=0.6464646464646464;split=2;dataset=emotions;algorithm=ggp
trace={"73715617":0.28733997155049784,"49607":0.2612794612794613,"10495":0.2612794612794613};finalScore=0.28733997155049784;split=6;dataset=education1;algorithm=hb
trace={"8658":0.616822429906542,"2061420":0.683982683982684,"1843768":0.6972477064220184,"3336":0.6140350877192983,"10073":0.6060606060606061,"17422":0.6940639269406393};finalScore=0.683982683982684;split=7;dataset=emotions;algorithm=bf
trace={"39346932":0.0};finalScore=0.0;split=6;dataset=bookmarks;algorithm=ggp
trace={"22942220":0.7331552389433066,"15890919":0.6882486241502104,"9290":0.6623728813559322};finalScore=0.7331552389433066;split=8;dataset=business1;algorithm=hb
trace={"64901831":0.5254505216566551,"16926488":0.48995983935742965,"10695837":0.27874757550568025};finalScore=0.5254505216566551;split=8;dataset=education1;algorithm=bf
trace={"50206269":0.41361592806679515,"57164510":0.48250232270052645,"57694006":0.502373417721519,"10176518":0.40269749518304426,"69350015":0.5448195576251456,"53671084":0.41361592806679515,"63801954":0.5373619233268356};finalScore=0.5448195576251456;split=9;dataset=computers1;algorithm=bf
trace={"8783":0.05120867535205965};finalScore=0.05120867535205965;split=8;dataset=bookmarks;algorithm=bohb
trace={"40762905":0.5892857142857143,"8624340":0.5595238095238094,"14910308":0.5902527075812274,"232523":0.5805309734513273,"12656408":0.5919282511210762,"84906":0.3924794359576968};finalScore=0.5892857142857143;split=4;dataset=enron-f;algorithm=hb
trace={"24787195":0.7046802900461437,"1808348":0.668495029139527,"42661853":0.7236533957845435};finalScore=0.7236533957845435;split=7;dataset=business1;algorithm=bohb
trace={"12672":0.5865384615384615,"23377":0.6206896551724138,"116452":0.7048458149779735,"1955400":0.6866952789699571,"12888":0.6372549019607844,"5692":0.24778761061946902,"23484":0.6666666666666666};finalScore=0.6866952789699571;split=3;dataset=emotions;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=9;dataset=business1;algorithm=random
trace={"1104752":0.9723756906077348,"13331":0.19230769230769232,"3558531":0.9886363636363636,"59176":0.781456953642384,"12938":0.0,"3117328":0.9886363636363636};finalScore=0.9886363636363636;split=0;dataset=genbase;algorithm=bohb
trace={"8609":0.03669724770642201,"8721":0.26666666666666666,"9633":0.704225352112676,"281829":0.6619718309859154,"9347":0.7058823529411765,"404755":0.7203791469194313,"13511":0.6893203883495145,"452511":0.7048458149779735,"11082":0.6607929515418502,"5867252":0.7359307359307359,"12942":0.6350710900473935};finalScore=0.7359307359307359;split=4;dataset=emotions;algorithm=bohb
trace={"5431206":0.04892064572227894};finalScore=0.04892064572227894;split=9;dataset=bookmarks;algorithm=hb
trace={"14400":0.6447368421052632,"14896":0.6493506493506493,"13073":0.6540880503144655,"11783":0.5655172413793104,"18471":0.6883116883116883,"227588":0.7012987012987013,"13592":0.6748466257668712,"12667":0.6174496644295302,"13723":0.6580645161290323,"12974":0.6467065868263472,"21022":0.7010309278350515,"419417":0.6706586826347305};finalScore=0.6706586826347305;split=1;dataset=flags;algorithm=bohb
trace={"1221749":0.0,"53868754":0.15942028985507248,"5904439":0.12267657992565056,"6716523":0.12820512820512822};finalScore=0.15942028985507248;split=0;dataset=llog-f;algorithm=random
trace={"56814648":0.4595979503350414};finalScore=0.4595979503350414;split=1;dataset=health1;algorithm=random
trace={"65891":0.6748466257668712,"23891":0.6580645161290323,"143095":0.6706586826347305,"28790":0.6580645161290323,"1540928":0.6583850931677019,"16410":0.5655172413793104,"28922":0.6754966887417219,"87739":0.7386363636363635};finalScore=0.6583850931677019;split=1;dataset=flags;algorithm=smac
trace={"19552":0.761904761904762,"17026":0.7100591715976332,"19026":0.7752808988764045,"756735":0.7080745341614908,"16250":0.7577639751552795};finalScore=0.7080745341614908;split=2;dataset=flags;algorithm=bohb
trace={"290849":0.0,"24644829":0.15047021943573669,"15606":0.0,"737475":0.15315315315315314,"870565":0.17777777777777778,"4721060":0.17333333333333334};finalScore=0.15047021943573669;split=2;dataset=llog-f;algorithm=bf
trace={"5413102":0.2612794612794613,"51857898":0.4794619264953159};finalScore=0.4794619264953159;split=6;dataset=education1;algorithm=bohb
trace={"1682":0.5714285714285714,"1491":0.0,"4379686":0.68503937007874,"5527":0.6198347107438016,"2921":0.6,"13596357":0.7203389830508474,"3581":0.5955555555555556,"4559611":0.7155172413793104,"4655":0.6425339366515838,"7999":0.6788990825688073};finalScore=0.7203389830508474;split=8;dataset=emotions;algorithm=bf
trace={"7207387":0.42875237492083595};finalScore=0.42875237492083595;split=7;dataset=computers1;algorithm=bohb
trace={"13256858":0.10918301765528714,"3695770":0.04892064572227894};finalScore=0.10918301765528714;split=9;dataset=bookmarks;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=9;dataset=computers1;algorithm=random
trace={"135826":0.51552210724365,"1383969":0.5892857142857143,"421530":0.5498084291187739,"1336888":0.5620155038759691};finalScore=0.5892857142857143;split=4;dataset=enron-f;algorithm=bohb
trace={"93185":0.44848484848484854,"523735":0.6755555555555555,"41810717":0.6267281105990783,"8084889":0.7192982456140351,"97349":0.5378973105134474,"80426271":0.669603524229075,"132052":0.5980392156862745,"163822":0.6371681415929203};finalScore=0.669603524229075;split=7;dataset=emotions;algorithm=random
trace={"56763553":0.4739147749900438};finalScore=0.4739147749900438;split=2;dataset=health1;algorithm=random
trace={"21977":0.4482448244824483,"402879":0.5716981132075472,"9172546":0.5836501901140684};finalScore=0.5836501901140684;split=7;dataset=enron-f;algorithm=bf
trace={"61127629":0.0};finalScore=0.0;split=5;dataset=entertainment1;algorithm=random
trace={"695539":0.5748418833450456,"43008907":0.6395209580838324};finalScore=0.6395209580838324;split=6;dataset=entertainment1;algorithm=bf
trace={"14935943":0.0};finalScore=0.0;split=0;dataset=mediamill;algorithm=random
trace={"39452168":0.0};finalScore=0.0;split=7;dataset=bookmarks;algorithm=ggp
trace={"9772":0.668495029139527};finalScore=0.668495029139527;split=7;dataset=business1;algorithm=smac
trace={"1809083":0.24109768049656977,"45411718":0.37735849056603776};finalScore=0.37735849056603776;split=3;dataset=entertainment1;algorithm=bohb
trace={"15786":0.05120867535205965};finalScore=0.05120867535205965;split=8;dataset=bookmarks;algorithm=smac
trace={"7211":0.4024429443908711};finalScore=0.4024429443908711;split=6;dataset=computers1;algorithm=smac
trace={"32964":0.9937888198757764,"10345":0.5225225225225225,"1230616":0.9937888198757764,"41083":0.9937888198757764};finalScore=0.9937888198757764;split=4;dataset=genbase;algorithm=bf
trace={"72561":0.0,"115441":0.5423728813559322,"1146177":0.547008547008547,"1691545":0.5207100591715976,"332029":0.489795918367347,"5198979":0.6153846153846153,"1309341":0.5238095238095238};finalScore=0.6153846153846153;split=9;dataset=birds;algorithm=smac
trace={"288310":0.440286029385606,"19659113":0.5697989116200565,"703587":0.5195415809579783,"77415586":0.6595684634528055};finalScore=0.6595684634528055;split=1;dataset=mediamill;algorithm=bf
trace={"131587":0.23778501628664495,"59618494":0.577091227047508,"20682464":0.37408312958435214};finalScore=0.577091227047508;split=2;dataset=entertainment1;algorithm=smac
trace={"10807926":0.25867295385651734,"52354515":0.30727362691736765};finalScore=0.30727362691736765;split=7;dataset=education1;algorithm=hb
trace={"5416128":0.42406692406692403,"28942812":0.46386430678466073};finalScore=0.46386430678466073;split=8;dataset=computers1;algorithm=hb
trace={"1810861":0.6613956686146442,"53174828":0.7074380165289257,"3005286":0.7197309417040357};finalScore=0.7074380165289257;split=9;dataset=business1;algorithm=hb
trace={"1388252":0.5477582846003899,"3112694":0.560687432867884,"7931":0.14285714285714285,"9834059":0.6046082949308756};finalScore=0.6046082949308756;split=3;dataset=enron-f;algorithm=smac
trace={"4247":0.0,"141035":0.7552447552447552,"6294156":0.7633587786259541,"70398":0.670807453416149,"8370624":0.7323943661971831};finalScore=0.7323943661971831;split=4;dataset=flags;algorithm=random
trace={"12242":0.6697674418604652,"9189":0.3171806167400881,"11350":0.6291079812206573,"27014":0.6986899563318778,"453009":0.7533632286995516,"13240":0.7153284671532847,"44376":0.7358490566037735,"10313":0.642857142857143,"30924":0.7327586206896552,"252127":0.7148936170212766,"137245":0.7149321266968326};finalScore=0.7533632286995516;split=6;dataset=emotions;algorithm=hb
trace={"272165":0.6532663316582915,"1214329":0.6889952153110047,"101519":0.6116504854368933,"141404":0.6359447004608294};finalScore=0.6889952153110047;split=3;dataset=emotions;algorithm=ggp
trace={"10794324":0.5311004784688995,"5202686":0.46486486486486484,"8998568":0.438974358974359,"20865530":0.5698005698005698,"62152":0.286096256684492,"5193011":0.4246737841043891};finalScore=0.5698005698005698;split=2;dataset=enron-f;algorithm=ggp
trace={"80387769":0.6610414657666345,"9719688":0.6641431520991052};finalScore=0.6610414657666345;split=6;dataset=business1;algorithm=ggp
trace={"1744642":0.5254237288135594};finalScore=0.5254237288135594;split=8;dataset=birds;algorithm=ggp
trace={"9734502":0.41864890580399616};finalScore=0.41864890580399616;split=5;dataset=computers1;algorithm=ggp
trace={"21184":0.6473988439306358,"16401":0.7085714285714286,"14820":0.5064935064935064,"51671":0.6742857142857142,"16776":0.6875000000000001,"15705":0.6347305389221557,"43337":0.6923076923076923,"64140":0.7167630057803469,"20093":0.7216494845360825};finalScore=0.7167630057803469;split=3;dataset=flags;algorithm=hb
trace={"9664982":0.0,"11357991":0.27697536108751064};finalScore=0.27697536108751064;split=4;dataset=education1;algorithm=ggp
trace={"24528":0.0,"775721":0.9793103448275862,"1883672":0.9931972789115647,"14841":0.0,"39451":0.2857142857142857,"17035144":1.0,"191391":0.7432432432432431,"2515035":1.0};finalScore=1.0;split=2;dataset=genbase;algorithm=hb
trace={"9372685":0.0,"10848702":0.35095488513700523};finalScore=0.35095488513700523;split=1;dataset=entertainment1;algorithm=ggp
trace={"20509931":0.2569882777276826,"163464":0.2524886877828054,"37853839":0.26094808126410834};finalScore=0.26094808126410834;split=9;dataset=bibtex;algorithm=ggp
trace={"19635947":0.5058405281868968,"73299999":0.5236158898967783,"73978401":0.5252206809583859,"1615878":0.46975308641975305,"4448253":0.4969519629358693};finalScore=0.5252206809583859;split=9;dataset=education1;algorithm=bf
trace={"3009006":0.5430604982206405,"26534559":0.6333213386110111};finalScore=0.6333213386110111;split=1;dataset=health1;algorithm=hb
trace={"19746239":0.17328519855595667,"275120":0.08982035928143714,"144775":0.021052631578947368,"4453476":0.13513513513513514,"703347":0.13897280966767372,"1895765":0.12605042016806722,"277167":0.12145748987854252,"296831":0.12145748987854252,"32540974":0.17127071823204423,"8719":0.0};finalScore=0.17127071823204423;split=0;dataset=llog-f;algorithm=hb
trace={"2064":0.6625766871165644,"485734":0.7446808510638298,"71474":0.7386363636363635,"8184":0.6706586826347305,"161145":0.7422680412371134};finalScore=0.7446808510638298;split=0;dataset=flags;algorithm=ggp
trace={"235346":0.580223880597015,"5016317":0.5843621399176955,"14612":0.15696887686062247,"9280917":0.5758454106280193,"1265513":0.5594262295081968,"1042627":0.5634920634920635,"4423068":0.5741127348643007};finalScore=0.5758454106280193;split=5;dataset=enron-f;algorithm=hb
trace={"52562":0.7073170731707319,"2382294":0.7272727272727272,"489695":0.6538461538461539,"1392605":0.6619718309859156,"898423":0.6428571428571429,"1580":0.5467625899280575,"3628":0.6835443037974683,"2077":0.6832298136645963};finalScore=0.7272727272727272;split=5;dataset=flags;algorithm=bf
trace={"8954159":0.6130081300813008};finalScore=0.6130081300813008;split=6;dataset=enron-f;algorithm=random
trace={"6864":0.6623728813559322,"78610799":0.687007874015748};finalScore=0.687007874015748;split=8;dataset=business1;algorithm=bohb
trace={"1229222":0.7012987012987013,"24007":0.6635514018691588,"830580":0.7149321266968325,"14457":0.26666666666666666,"23529":0.6851851851851852,"35625":0.6973180076628352};finalScore=0.7012987012987013;split=4;dataset=emotions;algorithm=smac
trace={"59558673":0.27502527805864513};finalScore=0.27502527805864513;split=8;dataset=education1;algorithm=random
trace={"11392553":0.48825567963034266,"61537510":0.5274883219547252,"1921298":0.3971865949524204};finalScore=0.5274883219547252;split=0;dataset=health1;algorithm=bohb
trace={"38627":0.7102803738317757,"27462":0.7368421052631579,"8775":0.6476190476190475,"653138":0.7074235807860262,"8525":0.6902654867256638,"9198":0.6948356807511737,"2189918":0.7565217391304349};finalScore=0.7565217391304349;split=5;dataset=emotions;algorithm=bohb
trace={"2626348":0.9886363636363636,"26660529":0.9886363636363636,"22275995":0.9886363636363636,"17692135":0.9886363636363636,"9340":0.19230769230769232,"39260":0.9723756906077348,"7989668":0.9886363636363636};finalScore=0.9886363636363636;split=0;dataset=genbase;algorithm=smac
trace={"275879":0.6911764705882354,"382118":1.0,"42278177":1.0,"79523700":1.0,"11167216":0.9938650306748467};finalScore=1.0;split=3;dataset=genbase;algorithm=random
trace={"14017316":0.825531914893617,"2023163":0.8438818565400844,"34792":0.7767857142857143,"52408":0.7747747747747747,"2450877":0.8583333333333333,"6870355":0.8425531914893616,"1879457":0.8534482758620691};finalScore=0.825531914893617;split=0;dataset=medical;algorithm=bf
trace={"24817038":0.3734989648033126,"11962":0.23407694794697703,"67014917":0.5765969474279253};finalScore=0.5765969474279253;split=4;dataset=entertainment1;algorithm=hb
trace={"4014189":0.9717514124293786,"3885289":0.9545454545454545,"21107":0.9617486338797814,"12943958":0.9775280898876404,"21068":0.25477707006369427};finalScore=0.9775280898876404;split=1;dataset=genbase;algorithm=bohb
trace={"1478150":0.4402961055680721,"51850676":0.6956209619526202,"25582866":0.6460755813953488,"17305886":0.6195974925767074,"13793450":0.40064102564102555,"76897064":0.6964028776978418};finalScore=0.6964028776978418;split=3;dataset=health1;algorithm=bf
trace={"9297":0.2618967262909214};finalScore=0.2618967262909214;split=5;dataset=education1;algorithm=smac
trace={"1182771":0.0,"53579072":0.26022304832713755,"56654324":0.2797202797202797,"5921062":0.12358133669609081,"6738283":0.2821576763485477};finalScore=0.2797202797202797;split=1;dataset=llog-f;algorithm=random
